"d46af264-7a0d-4ad9-9f78-4fc5e2919716","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0017024_habitus_dor_lg.jpg","Amercedes orthorrhinus","Curculionidae","Amercedes"
"d64bf039-b3ff-47d5-bc7a-9d86568b2683","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201409/ASUHIC0003236_habitus_dorsal_1410297229.jpg","Listronotus rotundicollis","Curculionidae","Listronotus"
"d7344ddb-a37b-4048-bc8c-2786ae3deb8c","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201410/ASUHIC0016898_habitus_dorsal_1412578926.jpg","Cylindrocopturus armatus","Curculionidae","Cylindrocopturus"
"d816fb40-316a-48d5-b323-e747b748d4b0","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201305/ASUHIC0023927_habitus_dor_lg.jpg","Aulobaris dux","Curculionidae","Aulobaris"
"d9b1d27c-f887-49f9-aa0d-f143e95a7502","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201407/ASUHIC0053620_habitus_dorsal_1404926053.jpg","Exophthalmus mannerheimi","Curculionidae",""
"d0416900-2d58-4eb7-8c16-ff212b03ed27","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012855_D_lg.jpg","Carabidae","Carabidae",""
"d166e594-034d-45ec-b1c8-3cdec5c14a6c","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201502/TTU-Z_227495_combined_dorsal_1425010323.jpg","Cymatodera dietrichi","Cleridae","Cymatodera"
"a7624844-3398-41bf-bcb2-85e309b0a3e5","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201302/ASUHIC0003657_habitus_dor_lg.jpg","Acalles granosus","Curculionidae","Acalles"
"a7a68f61-6e86-4e14-9c2e-ad230c62df02","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201411/ASUHIC0033701_habitus_dorsal_1417315863.jpg","Lachnopus","Curculionidae","Lachnopus"
"a9a46a3c-5d07-4034-87a0-38fc0de30000","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213657_combined_dorsal_lg.jpg","Cleonus pulvereus","Curculionidae","Cleonus"
"ab3ae9fe-022f-48ca-9eba-23b3c8902f02","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0006/NMSUACP0006462_D_lg.jpg","Agonoderus","Carabidae","Agonoderus"
"ac6aadc8-80ba-42e0-885a-59ff9a2e4588","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012886_D_lg.jpg","Carabidae","Carabidae",""
"df26f864-8f07-4e4b-ac8d-da4412ece50c","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012750_D_lg.jpg","Carabidae","Carabidae",""
"c5cef79e-e6db-4863-81f8-dbc8cf52aeec","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0003591_habitus_dor.jpg","Listronotus tuberosus","Curculionidae","Listronotus"
"c69a78d0-a5b3-40cd-a84d-a6efa3285067","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213647_combined_dorsal_lg.jpg","Compsus auricephalus","Curculionidae","Compsus"
"ca527ca9-b77d-4934-a0f6-ded10b5fd47e","","Listronotus wallacei","Curculionidae","Listronotus"
"ca88ed8a-bec3-4c96-afcb-c719d31e3972","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201405/ASUHIC0011993_habitus_dorsal_1401235710_lg.jpg","Miloderes setosus","Curculionidae","Miloderes"
"658d8f08-676b-445f-8b02-89b894251fb2","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213694_combined_dorsal_lg.jpg","Lytta fulvipennis","Meloidae","Lytta"
"6a733d5e-48bb-47c5-9180-7d210e6363b5","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201210/ASUHIC0014904_habitus_dor_lg.jpg","Apleurus saginatus","Curculionidae","Apleurus"
"6abfc300-adbf-43a3-8987-6f6c9f9042f1","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0008/NMSUACP0008420_D_lg.jpg","Pasimachus","Carabidae","Pasimachus"
"bf26fdbc-e286-4a29-9f04-2f5623a0e0c7","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201408/ASUHIC0047918_habitus_dorsal_1407089628_lg.jpg","Coenonycha ampla","Scarabaeidae","Coenonycha"
"c1898221-d0f1-47f7-a436-01afa5cfd3b4","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_212/TTU-Z_212417_combined_dorsal_lg.jpg","Metopoloba pruinosus","Tenebrionidae","Metopoloba"
"b7d13dae-f5a7-43ab-8ac1-7d3d1863ba12","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0031853_habitus_dor.jpg","Listronotus hubbardi","Curculionidae","Listronotus"
"b920a19c-2b9e-43cd-9fdb-d3edd8d8f539","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201407/ASUHIC0008902_habitus_dorsal_1405126916_lg.jpg","Evotus naso","Curculionidae","Evotus"
"3137fdee-5286-46e1-8e50-92b8293b4711","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201211/ASUHIC0013692_habitus_dor_lg.jpg","Cicindelinae","Carabidae",""
"33da6571-6cb1-41b4-93ad-0f42bd41dd1e","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_204/TTU-Z_204987_combined_dorsal_lg.jpg","Eleodes gracilis","Tenebrionidae","Eleodes"
"34293250-3081-48d0-8cc2-381fed631f2b","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201410/ASUHIC0060439_habitus_dorsal_1412806522.jpg","Entiminae","Curculionidae",""
"36595d6b-417e-4bb8-b692-4ab8591ae60a","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012748_D_lg.jpg","Carabidae","Carabidae",""
"fd05a991-494f-4174-ae68-8657dca9bd66","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201407/ASUHIC0031942_habitus_dorsal_1404950093_lg.jpg","Cyrtepistomus castaneus","Curculionidae","Cyrtepistomus"
"491ea1af-2156-49a5-b058-1e433205b166","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201503/TTU-Z_228827_combined_dorsal_1425675513.jpg","Enoclerus nigrifrons","Cleridae","Enoclerus"
"86b575ab-e4ba-4c06-bfff-95970ee2cfc9","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201506/ASUHIC0079355_habitus_dorsal_1433195366.jpg","Exillis japonicola","Anthribidae","Exillis"
"042b38f7-1971-4c5d-b460-fde02a43de44","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201407/ASUHIC0008421_habitus_dorsal_1404253541.jpg","Otiorhynchus raucus","Curculionidae","Otiorhynchus"
"0707bc00-bdd3-4219-a90e-0a28e9049fe0","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0006/NMSUACP0006442_D_lg.jpg","Cicindela","Carabidae","Cicindela"
"34e07316-14d0-4a0a-9339-20f6bc253728","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201408/ASUHIC000037963_habitus_dorsal_1407544233_lg.jpg","Naupactopsis auropicta","Curculionidae","Naupactopsis"
"37a6c569-d57f-4678-b02b-95cf05268458","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_064/TTU-Z_064592_combined_dorsal_lg.jpg","Carabus taedatus agassii","Carabidae","Carabus"
"3816bda0-8824-4221-b5ee-3b44004b008d","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201310/ASUHIC0008615_habitus_dor_lg.jpg","Ceutorhynchus lecontei","Curculionidae","Ceutorhynchus"
"0b87eaf5-9c02-4325-ac1b-543ebc91d175","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201502/TTU-Z_228953_combined_dorsal_1425010900.jpg","Cymatodera fuchsii","Cleridae","Cymatodera"
"0e283442-5c8a-4fe8-a77e-57c2952fe00f","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201304/ASUHIC0023857_habitus_dor_lg.jpg","Chionanthobius autumnalis","Curculionidae","Chionanthobius"
"0e72b5c4-9813-45a9-b350-9d40b3d2fef1","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201308/ASUHIC0008463_Habitus_dor_lg.jpg","Pachyrhinus californicus","Curculionidae","Pachyrhinus"
"2f7f851b-a6cc-493f-bb97-7137217fd154","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201507/TTU-Z_215686_combined_dorsal_1438287616.jpg","Phyllophaga hamata","Scarabaeidae","Phyllophaga"
"1aee41c4-7352-4f19-a847-d44f1ab9a4de","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0010/NMSUACP0010567_D_lg.jpg","Scarites","Carabidae","Scarites"
"1bd6d844-aadb-4a2c-ad27-e23300e0d144","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_208/TTU-Z_208626_combined_dorsal_lg.jpg","Diplostethus opacicollis","Elateridae","Diplostethus"
"227078c1-e301-4433-9876-97ad3491e50c","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0037912_habitus_dor.jpg","Epicaerus imbricatus","Curculionidae","Epicaerus"
"2838a8a3-a8a4-48f9-8fc3-b91d11b22568","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201502/ASUHIC0059858_habitus_dorsal_1424127715.jpg","Phyllotrox","Curculionidae","Phyllotrox"
"387ff4ac-2d82-411a-b763-1a2bcd876e22","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201409/ASUHIC0033783_habitus_dorsal_1410374332.jpg","Entiminae","Curculionidae",""
"3caed8a8-1fa9-4eb8-8db9-b61cdf623380","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012867_D_lg.jpg","Carabidae","Carabidae",""
"4e6ec6fd-ebc3-437f-ae28-86946b17b05f","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0003520_habitus_dor_lg.jpg","Apinocis blandita","Curculionidae","Apinocis"
"47e799ee-00aa-456c-ab8d-3f9a67ed174a","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0022578_habitus_dor.jpg","Eubulus aspericollis","Curculionidae","Eubulus"
"4a2bb24d-eb07-4ee1-9696-5b0df6f01152","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0017196_habitus_dor_lg.jpg","Optatus palmaris","Curculionidae","Optatus"
"4caa78d0-42ca-429f-9edc-4e5a1b74c1da","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213407_combined_dorsal_lg.jpg","Anepsilus montanus","Curculionidae",""
"6fd8cae9-1998-4faf-9fe4-9e1507b26be8","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012869_D_lg.jpg","Carabidae","Carabidae",""
"701f83ff-7f3a-45a0-9ea9-3fdb0bbce46c","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201211/ASUHIC0013685_habitus_dor_lg.jpg","Scarabaeidae","Scarabaeidae",""
"7e2c3165-d11b-46a8-bfbc-b578aa4fc3e9","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201309/ASUHIC0024075_habitus_dor_lg.jpg","Auleutes subfasciatus","Curculionidae","Auleutes"
"5aa0f2fd-9160-4190-8623-8ae2ed68ec2c","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201211/ASUHIC0013683_habitus_dor_lg.jpg","Phyllophaga lanceolata","Scarabaeidae","Phyllophaga"
"5cac206d-3aac-4373-956b-67ed4feabc26","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213692_combined_dorsal_lg.jpg","Epicauta albida","Meloidae","Epicauta"
"9812cf2c-ce31-43b3-9a47-4595a4b6da18","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0006/NMSUACP0006473_D_lg.jpg","Agonoderus","Carabidae","Agonoderus"
"99726a32-7dc1-4e70-891a-62dc605959b1","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201409/ASUHIC0003221_habitus_dorsal_1410318892.jpg","Listronotus insignis","Curculionidae","Listronotus"
"9a7437f3-4935-475d-889c-3a133fa2842f","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_036/TTU-Z_036206_combined_dorsal_lg.jpg","Bothrotes canaliculatus","Tenebrionidae","Bothrotes"
"9a9e1750-dd40-41e2-9959-1836733799d0","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201411/ASUHIC0031058_habitus_dorsal_1417215606.jpg","Euphoria inda","Scarabaeidae","Euphoria"
"2941789d-5eeb-40e7-a06e-f994fe2044b1","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201310/ASUHIC0012007_habitus_dor_lg.jpg","Cimbocera pauper","Curculionidae","Cimbocera"
"97332949-6e6a-4096-87d2-35a3d4821fc1","http://symbiota4.acis.ufl.edu/imglib/scan//201405/ASUHIC0044417_habitus_dor_lg.jpg","Ophryastes varius","Curculionidae","Ophryastes"
"21c47840-34dd-4d0c-a004-d23b80eeb941","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201410/ASUHIC0071401_habitus_dorsal_1414603133.jpg","Diaprepes rohrii","Curculionidae","Diaprepes"
"21db3f9d-d0f5-434c-b4d4-9611ef32389b","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0016889_habitus_dor.jpg","Cylindrocopturus elongatus","Curculionidae","Cylindrocopturus"
"27705ea9-27dd-43b8-a4bb-16cc23bafd92","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_204/TTU-Z_204938_combined_dorsal_lg.jpg","Eleodes pedinoides","Tenebrionidae","Eleodes"
"3874992c-29cd-417f-ae1f-59e27eaa8075","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0015/NMSUACP0015816_D_lg.jpg","","Carabidae",""
"389585d8-2323-403a-88cb-7f339e6be9da","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0019440_habitus_dor.jpg","Piscatopus griseus","Curculionidae","Piscatopus"
"39648c86-ab97-4c42-bc03-d0a359035a12","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201302/ASUHIC0003650_habitus_dor_lg.jpg","Acalles sylvosus","Curculionidae","Acalles"
"3aecace7-911b-4574-a001-4e1a7096fa33","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201505/ASUHIC0070974_habitus_dorsal_1431039704.jpg","Piesocorynus mixtus","Anthribidae","Piesocorynus"
"3decbf73-fc0d-48f8-931e-7b5b5ddb1c35","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213661_combined_dorsal_lg.jpg","Cimbocera buchanani","Curculionidae","Cimbocera"
"3eeee0ee-e60b-4443-9788-afb6dbb838ee","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_219/TTU-Z_219196_combined_dorsal_lg.jpg","Anthonomus suturalis","Curculionidae","Anthonomus"
"8881f341-233f-45b9-9bb4-66157d0db488","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201312/ASUHIC0006896_habitus_dor_lg.jpg","Platyomus geminus","Curculionidae","Platyomus"
"8d2ba347-a128-48ed-b517-77f12eebc592","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201405/ASUHIC0017250_habitus_dor_lg.jpg","Myrmex myrmex","Curculionidae","Myrmex"
"1b8d79f6-29e5-4332-818c-23a1cbd13113","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201407/ASUHIC0061023_habitus_dorsal_1404753093.jpg","Cicindela decemnotata decemnotata","Carabidae","Cicindela"
"47fa6fbf-f957-4386-aec4-48a3d9473a60","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201404/ASUHIC0017269_habitus_dor_lg.jpg","Myrmex vestitus","Curculionidae","Myrmex"
"49b2d98a-7c29-4ed4-8ae9-a3b583c861bc","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201310/ASUHIC0008637_habitus_dor_lg.jpg","Ceutorhynchus zimmermanni","Curculionidae","Ceutorhynchus"
"4aca457c-d526-44ab-9710-ae958c941f32","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201601/ASUHIC0008559_habitus_dorsal_1451935632.jpg","Sphenophorus melanocephalus","Curculionidae","Sphenophorus"
"5657e0ee-0ca4-4cdd-a32c-561e818daefa","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0006/NMSUACP0006468_D_lg.jpg","Agonoderus","Carabidae","Agonoderus"
"56b397bd-fd07-40b5-a45f-ac032cb03262","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012893_D_lg.jpg","Carabidae","Carabidae",""
"56befba9-3a9c-40d2-b153-1cbf6387c8bc","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201404/ASUHIC0017275_habitus_dor_lg.jpg","Myrmex laevipennis","Curculionidae","Myrmex"
"57e6e369-1408-4fae-aa38-4d173918da87","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_212/TTU-Z_212468_combined_dorsal_lg.jpg","Platydema excavata","Tenebrionidae","Platydema"
"59c7fffe-3f69-40d9-ab28-5f6683de6acc","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_064/TTU-Z_064577_combined-dorsal_lg.jpg","Bembidion pictyhoides","Carabidae",""
"16d43f06-4bf3-4831-b5be-12ba2f1fffbc","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201410/ASUHIC0033795_habitus_dorsal_1412788846.jpg","Exophthalmus","Curculionidae","Exophthalmus"
"54ef75a2-02ce-41fe-a226-7a766c54ab34","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012735_D_lg.jpg","Carabidae","Carabidae",""
"7a3a979d-1d9f-46e8-8e78-eecac3130b43","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201409/ASUHIC0047788_habitus_dorsal_1410026074_lg.jpg","Dichelonyx elongatula","Scarabaeidae","Dichelonyx"
"7bb6fdc8-d6fb-474f-8916-44576b698d7f","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012925_D_lg.jpg","Carabidae","Carabidae",""
"7e048d49-8ef5-4cfb-ba1a-3b3ef838e117","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213458_combined_dorsal_lg.jpg","Alobates morio","Tenebrionidae","Alobates"
"8000cafb-391c-4910-aab5-d29ac1b685c6","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_046/TTU-Z_046295_combined_dorsal_lg.jpg","Hister sarcinatus","Histeridae","Hister"
"8099998f-3a98-401a-901e-221d8c606fb9","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201404/ASUHIC0017251_habitus_dor_lg.jpg","Myrmex texanus","Curculionidae","Myrmex"
"65dbbb51-20b0-4d06-bfda-2922525fafb5","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213700_combined_dorsal_lg.jpg","Pyrota insulata","Meloidae","Pyrota"
"697c0c8c-45b0-4d58-b2f9-0849f54b5f06","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201210/ASUHIC0008906_habitus_dor_lg.jpg","Evotus naso","Curculionidae","Evotus"
"71705526-bad6-491b-8b64-2056c34a0429","","Cylindrocopturus mammillatus","Curculionidae","Cylindrocopturus"
"7266cc75-c103-4e94-b47d-540553e4c5d1","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201312/ASUHIC0022580_habitus_dor_lg.jpg","Gerstaeckeria nobilis","Curculionidae","Gerstaeckeria"
"5fbf7562-cc01-4e2f-b245-d53295f291ba","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_212/TTU-Z_212448_combined_dorsal_lg.jpg","Opatrinus aciculatus","Tenebrionidae","Opatrinus"
"60b5a889-c6aa-4410-a069-3da8f67ec1f4","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201310/ASUHIC0017201_habitus_dor_lg.jpg","Cyrionyx conotracheloides","Curculionidae","Cyrionyx"
"77659d70-02b4-4b36-9434-680c33dcbdda","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_213/TTU-Z_213691_combined_dorsal_lg.jpg","Epicauta corvina","Meloidae","Epicauta"
"785f72c5-692e-468b-b03a-06e74e0ac0eb","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012900_D_lg.jpg","Carabidae","Carabidae",""
"787e476d-e2cb-4033-9ae7-e2c5bc4e64df","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0003207_habitus_dor.jpg","Listronotus frontalis","Curculionidae","Listronotus"
"40ddf911-9ba9-4b61-9cea-e881016d03e3","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_070/TTU-Z_070499_combined_dorsal_lg.jpg","Calosoma marginalis","Carabidae","Calosoma"
"4288e10c-a8a2-46ea-9e27-7b26cb0dcb88","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0006/NMSUACP0006476_D_lg.jpg","Agonoderus","Carabidae","Agonoderus"
"44a54271-9003-4a59-be88-e665a287e536","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201310/ASUHIC0003169_habitus_dor_lg.jpg","Ophryastes geminatus","Curculionidae","Ophryastes"
"45d54336-063b-4941-bcbd-2b64397885b3","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201510/ASUHIC0037962_habitus_dorsal_1444937310.jpg","Naupactopsis auropicta","Curculionidae","Naupactopsis"
"45e18b66-b1a6-4aa6-ab53-b3eee9b24b04","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201502/TTU-Z_227489_combined_dorsal_1425000699.jpg","Enoclerus coccineus","Cleridae","Enoclerus"
"f278c15d-419a-4b5c-8372-fdf139e1f317","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201501/ASUHIC0038926_habitus_dorsal_1422654946.jpg","Cyclocephala testacea","Scarabaeidae","Cyclocephala"
"23d225c2-4adf-4349-b8f9-09d5e8230317","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201310/ASUHIC0003187_habitus_dor_lg.jpg","Ophryastes griseus","Curculionidae","Ophryastes"
"97ba4a83-8216-4948-8007-122cf10d10ec","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_018/TTU-Z_018651_combined_dorsal_lg.jpg","Cicindela pamphila","Carabidae","Cicindela"
"998ae2df-b168-4cb6-961c-890b5a072106","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_224/TTU-Z_224097_combined_dorsal_lg.jpg","Brachystylus acutus","Curculionidae","Brachystylus"
"9afc6fb6-c2c5-4d9c-91ab-0edad12a13d3","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201406/ASUHIC0003175_habitus_dorsal_1402615822_lg.jpg","Peritaxia rugicollis","Curculionidae","Peritaxia"
"9ceb2a4f-967b-4f8c-8ca1-be38ba07386e","http://www2.nau.edu/sbugs-p/TTU-Z/TTU-Z_204/TTU-Z_204321_combined_dorsal_lg.jpg","Triorophus nodiceps","Tenebrionidae","Triorophus"
"85f335dc-8cbe-487b-a9cf-7196f8216a0f","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0008/NMSUACP0008406_D_lg.jpg","Pasimachus","Carabidae","Pasimachus"
"86dfafba-31bc-4cd8-b1f4-78b91bb491e9","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0003289_habitus_dor_lg.jpg","Anthonomus bicorostris","Curculionidae","Anthonomus"
"2bb180f0-3f85-4576-8a81-bf5882275fce","http://symbiota4.acis.ufl.edu/imglib/scan/TTU_TTU-Z/201502/TTU-Z_227480_combined_dorsal_1424999236.jpg","Cymatodera tuta","Cleridae","Cymatodera"
"92502585-d687-42a2-9011-9c23acb16865","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201411/ASUHIC0047967_habitus_dorsal_1415724284.jpg","Coenonycha acuta","Scarabaeidae","Coenonycha"
"94563421-8308-4a96-a72a-ac5476210fa2","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201404/ASUHIC0016937_habitus_dor_lg.jpg","Madarellus undulatus","Curculionidae","Madarellus"
"9515bbbc-c995-499a-b4da-06638b0b914b","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0003537_habitus_dor.jpg","Listronotus annulipes","Curculionidae","Listronotus"
"96395cc1-0c0b-4c01-99dc-8c04b0902fc0","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201408/ASUHIC0033636_habitus_dorsal_1408648422.jpg","Entiminae","Curculionidae",""
"a597ac84-0170-4f3d-9cce-efb493bf24b4","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0008/NMSUACP0008550_D_lg.jpg","Carabidae","Carabidae",""
"c5686f97-30f6-4763-b074-84988b21f10a","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201304/ASUHIC0003201_habitus_dor_lg.jpg","Ophryastes shufeldti","Curculionidae","Ophryastes"
"c5d0a8af-d5c8-475b-afc1-eddad1900584","http://www2.nau.edu/sbugs-p/NMSU/NMSUACP0012/NMSUACP0012785_D_lg.jpg","Carabidae","Carabidae",""
"c64057bd-c225-401d-b3bd-534681aa7d81","http://symbiota4.acis.ufl.edu/imglib/scan/Curculionidae/ASUHIC0031539_habitus_dor.jpg","Cossonus piniphilus","Curculionidae","Cossonus"
"c65f8ea4-f49b-4861-a64d-96ccaeaa8eb3","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201304/ASUHIC0023905_habitus_dor_lg.jpg","Bagous pauxillus","Curculionidae","Bagous"
"c7bc92e8-2184-4e46-a81c-eecbac67f68d","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201408/ASUHIC003559_habitus_dorsal_1407799332_lg.jpg","Listronotus blandus","Curculionidae","Listronotus"
"c931fb94-dd5f-407a-af23-8683b7d119f3","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201409/ASUHIC0045617_habitus_dorsal_1409865573.jpg","Pasimachus elongatus","Carabidae","Pasimachus"
"a98106cc-d9c7-4919-b0eb-79342884b02c","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201303/ASUHIC0003294_habitus_dor_lg.jpg","Anthonomus alboannulatus","Curculionidae","Anthonomus"
"aa73275d-0a9e-4c51-bdfc-4367e138eb76","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201211/ASUHIC0013684_habitus_dor_lg.jpg","Anomala marginata","Scarabaeidae","Anomala"
"aad28b7e-f521-429b-b0d2-f053a939f627","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201407/ASUHIC0033436_habitus_dorsal_1405015361.jpg","Cremastocheilus hirsutus","Scarabaeidae","Cremastocheilus"
"ac7d1217-d0f9-4932-af5c-d644acfd5834","http://symbiota4.acis.ufl.edu/imglib/scan/ASU/201310/ASUHIC0011991_habitus_dor_lg.jpg","Cimbocera petersoni","Curculionidae","Cimbocera"
"729ab835-3e87-42ac-a29a-254618d61b46","http://symbiota4.acis.ufl.edu/imglib/scan/ASU_ASUHIC/201504/ASUHIC0070963_habitus_dorsal_1428711054.jpg","Ormiscus conis","Anthribidae","Ormiscus"
