"a65c3142-2b9f-4183-bbdf-0c05177b82d8","","","","","http://arctos.database.museum/media/10436913?open","","","","","","","","","http://arctos.database.museum/media/10436913","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436913","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"892a7a60-9407-4412-86f9-3b76459c3264","","","","","http://arctos.database.museum/media/10295666?open","","","","","","","","","http://arctos.database.museum/media/10295666","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:15306 - Lauxaniidae","image/jpeg","http://arctos.database.museum/media/10295666","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:15306 - Lauxaniidae","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2007-04-14","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"57b7bc44-6d6f-404e-852d-c677fff87736","","","","","http://arctos.database.museum/media/10295533?open","","","","","","","","","http://arctos.database.museum/media/10295533","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:109578 - Anthomyiidae","image/jpeg","http://arctos.database.museum/media/10295533","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:109578 - Anthomyiidae","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"572966d3-53bd-4db8-ae28-df99049b6083","","","","","http://arctos.database.museum/media/10295535?open","","","","","","","","","http://arctos.database.museum/media/10295535","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:112814 - Coelopa frigida","image/jpeg","http://arctos.database.museum/media/10295535","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:112814 - Coelopa frigida","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"572966d3-53bd-4db8-ae28-df99049b6083","","","","","http://arctos.database.museum/media/10295536?open","","","","","","","","","http://arctos.database.museum/media/10295536","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","UAM:Ento:112814 - Coelopa frigida","image/jpeg","http://arctos.database.museum/media/10295536","","","2016-04-14 09:57:42.0","","","","","","UAM:Ento:112814 - Coelopa frigida","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2009-11-25","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"77b63031-a3d7-4725-accd-18b2b525e33a","","","","","http://arctos.database.museum/media/10436834?open","","","","","","","","","http://arctos.database.museum/media/10436834","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436834","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"4b3c9cd8-ab91-42b2-aa57-57863dfbd0f0","","","","","http://arctos.database.museum/media/10436970?open","","","","","","","","","http://arctos.database.museum/media/10436970","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436970","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"cd7b77af-e632-484a-aa48-b62d52e95316","","","","","http://arctos.database.museum/media/10436984?open","","","","","","","","","http://arctos.database.museum/media/10436984","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436984","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"8313c26e-4552-4d29-8b11-f35fc6320da5","","","","","http://arctos.database.museum/media/10436997?open","","","","","","","","","http://arctos.database.museum/media/10436997","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436997","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"282fb074-e860-4a70-98d7-9baae1e88738","","","","","http://arctos.database.museum/media/10437008?open","","","","","","","","","http://arctos.database.museum/media/10437008","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437008","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"3d042057-484f-4e9d-b23d-9d78abaeb7c9","","","","","http://arctos.database.museum/media/10437015?open","","","","","","","","","http://arctos.database.museum/media/10437015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437015","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"f53da51f-3e91-4bcc-9742-4fc846f04b99","","","","","http://arctos.database.museum/media/10437064?open","","","","","","","","","http://arctos.database.museum/media/10437064","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437064","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"8fa886a9-7514-451a-9746-1753a53e3345","","","","","http://arctos.database.museum/media/10437078?open","","","","","","","","","http://arctos.database.museum/media/10437078","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437078","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"13fb0ea3-f489-4b54-95e0-dda82bcf5137","","","","","http://arctos.database.museum/media/10437079?open","","","","","","","","","http://arctos.database.museum/media/10437079","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437079","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"7c4dd098-937e-4bfd-881a-540b9f37d19c","","","","","http://arctos.database.museum/media/10437145?open","","","","","","","","","http://arctos.database.museum/media/10437145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437145","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"2095e087-c351-4cf5-b24d-3cb24f39e6a0","","","","","http://arctos.database.museum/media/10437149?open","","","","","","","","","http://arctos.database.museum/media/10437149","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10437149","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"1028f7ad-33f4-4e36-b3f9-91ae09c0f6fc","","","","","http://arctos.database.museum/media/10436907?open","","","","","","","","","http://arctos.database.museum/media/10436907","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436907","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"edcc3d52-9c29-4f56-bf78-63dc098d2542","","","","","http://arctos.database.museum/media/10436912?open","","","","","","","","","http://arctos.database.museum/media/10436912","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436912","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"7ff5e153-0067-449a-8e0c-63b988462e5e","","","","","http://arctos.database.museum/media/10436936?open","","","","","","","","","http://arctos.database.museum/media/10436936","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Sarah Meierotto","","image/jpeg","http://arctos.database.museum/media/10436936","","","2016-04-14 09:57:42.0","","","","","","","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","http://creativecommons.org/publicdomain/zero/1.0/"
"dbea1425-5397-4786-9271-5b1fcf77d940","","","","","http://arctos.database.museum/media/10332586?open","","","","","","","","","http://arctos.database.museum/media/10332586","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","ALA Imaging Project","ALA L10605: <i>Massalongia carnosa</i>","image/dng","http://arctos.database.museum/media/10332586","","","2016-04-14 09:57:42.0","","","","","","ALA L10605: <i>Massalongia carnosa</i>","image","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
